ra,dec,ra_src,dec_src,obsID_200,obsID_277,obsID_444,uri_200,uri_277,uri_444,filename_200,filename_277,filename_444,gaia_source_id,gaia_g,gaia_bp_rp,gaia_sep_arcsec,simbad_main_id,simbad_type,simbad_sep_arcsec,wise_designation,wise_w1,wise_w2,wise_w1_w2,wise_sep_arcsec,sdss_objid,sdss_class,sdss_z,sdss_sep_arcsec,ps1_objid,ps1_g,ps1_r,ps1_i,ps1_sep_arcsec,tmass_designation,tmass_j,tmass_h,tmass_ks,tmass_j_ks,tmass_sep_arcsec,ned_name,ned_type,ned_z,ned_sep_arcsec,labeled_done,target
64.66532916666667,-47.86463333333336,64.64922999181422,-47.88764573135175,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788834762049773e+18,18.522424697875977,1.2489261627197266,0.0373679732344693,,,,,,,,,,,,,,,,,,04183579-4753154,16.969999313354492,15.859000205993652,15.642000198364258,1.3279991149902344,0.2222645125518336,WISEA J041835.84-475315.0,IrS,,0.588020711498839,True,star
64.66532916666667,-47.86463333333336,64.63498072465607,-47.870395884749335,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041832.37-475213.3,15.894000053405762,15.895000457763672,-0.0010004043579101,0.2774564341304145,,,,,,,,,,,,,,,,WISEA J041832.37-475213.3,IrS,,0.2754183741582173,True,unlabeled
64.66532916666667,-47.86463333333336,64.68175943492014,-47.86856572143658,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041843.53-475206.6,G,,0.9230246507083282,True,galaxy
64.66532916666667,-47.86463333333336,64.68900049825916,-47.87763024215977,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788834830769252e+18,20.12653923034668,1.722944259643555,0.0525033711827518,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,star
64.66532916666667,-47.86463333333336,64.6354533441012,-47.874749543291024,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788837716987277e+18,20.113916397094727,2.1469383239746094,0.0488849548032578,,,,J041832.48-475229.0,16.829999923706055,17.020999908447266,-0.1909999847412109,0.2144534950788439,,,,,,,,,,,,,,,,WISEA J041832.48-475229.0,IrS,,0.2041634770247464,True,star
64.66532916666667,-47.86463333333336,64.63157751526812,-47.87872406298904,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041831.58-475243.5,16.38599967956543,16.243999481201172,0.1420001983642578,0.1334356772682912,,,,,,,,,,,,,,,,WISEA J041831.58-475243.5,IrS,,0.1387131099500972,True,unlabeled
64.66532916666667,-47.86463333333336,64.66661567646062,-47.880425443225775,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041840.01-475249.0,IrS,,0.5856034708219756,True,unlabeled
64.66532916666667,-47.86463333333336,64.64432112550723,-47.87056375725364,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041834.66-475213.5,IrS,,0.6166895668963625,True,unlabeled
64.66532916666667,-47.86463333333336,64.68042190012677,-47.86834856834173,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788834830770973e+18,20.32187461853028,1.912281036376953,0.0537849334000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,star
64.66532916666667,-47.86463333333336,64.64925537665923,-47.88758146424782,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788834762049773e+18,18.522424697875977,1.2489261627197266,0.2495389965187076,,,,J041835.84-475315.0,15.986000061035156,15.821999549865724,0.1640005111694336,0.3525059355238414,,,,,,,,,,04183579-4753154,16.969999313354492,15.859000205993652,15.642000198364258,1.3279991149902344,0.2944688522792378,WISEA J041835.84-475315.0,IrS,,0.3574111154875193,True,star
64.66532916666667,-47.86463333333336,64.66358926377973,-47.8947148780898,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.67425407710515,-47.87902717002847,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041841.81-475244.5,16.638999938964844,16.61400032043457,0.0249996185302734,0.0378703959951406,,,,,,,,,,,,,,,,WISEA J041841.81-475244.5,IrS,,0.0472253175907725,True,unlabeled
64.66532916666667,-47.86463333333336,64.66542454228666,-47.87253191170213,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.69046175895784,-47.88465907309573,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041845.68-475304.4,16.319000244140625,16.1200008392334,0.1989994049072265,0.456918067930017,,,,,,,,,,,,,,,,WISEA J041845.68-475304.4,IrS,,0.4621896712200232,True,unlabeled
64.66532916666667,-47.86463333333336,64.66227966466738,-47.86518735129403,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041839.01-475155.0,IrS,,0.7547499031093565,True,unlabeled
64.66532916666667,-47.86463333333336,64.64254232563023,-47.86512795077619,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.66069743540623,-47.8730485263312,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041838.52-475222.6,16.780000686645508,16.67300033569336,0.1070003509521484,0.4938595321899418,,,,,,,,,,,,,,,,WISEA J041838.52-475222.6,IrS,,0.4737601247403436,True,unlabeled
64.66532916666667,-47.86463333333336,64.6528465320011,-47.88803629278157,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,4.788834766345864e+18,21.116254806518555,1.0328998565673828,0.0759718441480725,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,star
64.66532916666667,-47.86463333333336,64.638460559118,-47.86713756853791,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041833.23-475201.7,16.929000854492188,16.663999557495117,0.2650012969970703,0.1022897888224527,,,,,,,,,,,,,,,,WISEA J041833.23-475201.7,IrS,,0.0839103454561738,True,unlabeled
64.66532916666667,-47.86463333333336,64.64424341036516,-47.86598216544836,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.6625852464487,-47.88212584214702,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041839.00-475255.3,17.334999084472656,17.451000213623047,-0.1160011291503906,0.3564236015178315,,,,,,,,,,,,,,,,WISEA J041839.00-475255.3,IrS,,0.3365891871365662,True,unlabeled
64.66532916666667,-47.86463333333336,64.64464964280343,-47.89115736496096,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041834.70-475328.3,17.110000610351562,17.285999298095703,-0.1759986877441406,0.2709326684563386,,,,,,,,,,,,,,,,WISEA J041834.70-475328.3,IrS,,0.267530686375327,True,unlabeled
64.66532916666667,-47.86463333333336,64.65627733059436,-47.88979669708267,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.68466863978078,-47.87647196984654,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.6949909238108,-47.88570307858282,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,J041846.76-475308.2,17.240999221801758,16.95599937438965,0.2849998474121094,0.4409958046287353,,,,,,,,,,,,,,,,WISEA J041846.76-475308.2,IrS,,0.4351495523274484,True,unlabeled
64.66532916666667,-47.86463333333336,64.6835847089004,-47.87820725450801,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.66310343566393,-47.8603468557066,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.67600673707163,-47.88416775761866,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.65075302972495,-47.87731988239303,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.67129748651703,-47.87515447105976,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041841.16-475231.0,IrS,,0.7080804111170029,True,unlabeled
64.66532916666667,-47.86463333333336,64.6658437311431,-47.894298827046754,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.65792436227723,-47.856875185807866,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041837.80-475124.7,IrS,,0.9769092239584024,True,unlabeled
64.66532916666667,-47.86463333333336,64.6768356382605,-47.88307290539084,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.67380741208727,-47.88659148815799,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.65447159300868,-47.88422246902299,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041837.01-475302.4,IrS,,0.9488052259901754,True,unlabeled
64.66532916666667,-47.86463333333336,64.65268281644602,-47.890642376551085,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041836.65-475325.7,IrS,,0.5558508079328817,True,unlabeled
64.66532916666667,-47.86463333333336,64.67869315114176,-47.88344848554894,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.65167130965935,-47.874734433716505,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.65621682034732,-47.857014102972606,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
64.66532916666667,-47.86463333333336,64.6485242601173,-47.87131438357375,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,WISEA J041835.68-475216.2,IrS,,0.6277233218299788,True,unlabeled
64.66532916666667,-47.86463333333336,64.63158497965863,-47.87122736593988,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,unlabeled
